"박보균 장관 ""'이어령 귀환' 무대...상상력의 힘 경험하게 될 것""",,,,,생활/문화,책,Naver
'시대의 지성' 혼은 저물지 않는다... 이어령 1주기 추모 전시·출간 활발,,,,,생활/문화,책,Naver
챗GPT가 쓴 책이라니 궁금하네,,,,,생활/문화,책,Naver
출간과 동시에 1위에 오른 '슬램덩크 리소스',,,,,생활/문화,책,Naver
챗GPT가 쓴 자기계발서,,,,,생활/문화,책,Naver
"'슬램덩크 리소스', 출간과 동시에 베스트셀러 1위",,,,,생활/문화,책,Naver
"챗GPT가 쓴 책, 어떤 내용일까?",,,,,생활/문화,책,Naver
"'슬램덩크 리소스', 베스트셀러 1위 등극",,,,,생활/문화,책,Naver
"'슬램덩크 리소스', 출간과 동시에 베스트셀러 1위",,,,,생활/문화,책,Naver
끝나지 않는 슬램덩크 인기,,,,,생활/문화,책,Naver
끝나지 않는 슬램덩크 인기,,,,,생활/문화,책,Naver
챗GPT가 쓴 자기계발서는 어떤 내용일까?,,,,,생활/문화,책,Naver
챗GPT가 쓴 자기계발서,,,,,생활/문화,책,Naver
"1주기 맞아 다시 살아나는 이어령… 육필원고, 책상 등 선보인 특별전 개막",,,,,생활/문화,책,Naver
女팬덤 효과…‘슬램덩크 리소스’ 출간 동시에 잘 팔리네,,,,,생활/문화,책,Naver
"표준계약서 개정, 휴재권 보장에도…갈 길 먼 웹툰 작가들 환경 개선",,,,,생활/문화,책,Naver
"강인숙 관장 ""이어령 선생은 '네오필리아'였어요""",,,,,생활/문화,책,Naver
"제주 동네 책방지기 ""음식 이야기 공간, 삼촌들 사랑방이죠""",,,,,생활/문화,책,Naver
“당신들은 몰라요”…12세 우크라 소녀가 본 전쟁 연대기,,,,,생활/문화,책,Naver
보이지 않는 사이버 전쟁…“해커들이 세상을 바꾸고 있다”,,,,,생활/문화,책,Naver
소수자 문제는 나중에? 있을 수 없는 일[책과 삶],,,,,생활/문화,책,Naver
"한성백제박물관, '도성과 지방성' 발간…고고학적 연구",,,,,생활/문화,책,Naver
전국 1653개 매장 분석했다…'스타벅스' 입점 노하우 대방출,,,,,생활/문화,책,Naver
'시드니 할매's 데카메론'…호주 한인 할머니들 수필집 출간,,,,,생활/문화,책,Naver
"[책으로 만난 사람]“한사람에게 일어난 일, 개인 아닌 가족 전체의 문제다”",,,,,생활/문화,책,Naver
[신간] 왜곡하는 뇌,,,,,생활/문화,책,Naver
"‘불혹’할 수 없는 나이, 마흔이라 읽는 니체 [책&생각]",,,,,생활/문화,책,Naver
"백인 선장과 흑인 노예의 대결, 진정한 승자는 누구",,,,,생활/문화,책,Naver
이주민들의 꿈 이야기 '한국에서 아시아의 비전을 찾다' 발간,,,,,생활/문화,책,Naver
“꿀잠이 뭐예요?” 잘 자는 게 소원인 사람들을 위한 처방전,,,,,생활/문화,책,Naver
‘상상만발 책그림전’ 당선 작가 5인과 함께하는 동심 산책,,,,,생활/문화,책,Naver
별들의 전쟁…오스카상을 추구하는 다양한 사람들의 이야기와 역사,,,,,생활/문화,책,Naver
사랑이란 이름 아래 담긴 모든 감정을 담아서,,,,,생활/문화,책,Naver
문제 풀이가 아닌 이야기로 터득하는 일상 속 수학 원리,,,,,생활/문화,책,Naver
그럴듯한 음모론은 더 빨리 퍼진다… 스토리텔링의 저주[북리뷰],,,,,생활/문화,책,Naver
주관적 잣대로 휘두르는 정의감은 과연 정의일까[북레터],,,,,생활/문화,책,Naver
조금이라도 느리게 늙고 싶다면… 보험 들듯 건강관리하라[정신과 의사의 서재],,,,,생활/문화,책,Naver
‘AI 작곡’ 새로운 것 아냐… 음악 속 ‘수학 질서’가 축적된 결과[북리뷰],,,,,생활/문화,책,Naver
같은 소리도 신념에 따라 다르게 들려 … ‘귀’를 의심하라[북리뷰],,,,,생활/문화,책,Naver
‘프로파일링 체계화’ 美 1세대 연구자의 회고록[북리뷰],,,,,생활/문화,책,Naver
고통받는 아기 여우들과 연대하는 아이들[어린이 책],,,,,생활/문화,책,Naver
[신간] 나의 꿈 스타벅스 건물주,,,,,생활/문화,책,Naver
신들은 죽임당하지 않을 것이다 등[이 책],,,,,생활/문화,책,Naver
존 레논 살인범조차 놓지 못한…'중2병' 소년의 이야기 [구은서의 이유 있는 고전],,,,,생활/문화,책,Naver
[홍순철의 글로벌 북 트렌드] '너무 많이' 생각하는 당신에게,,,,,생활/문화,책,Naver
[베스트셀러] 여성 독자의 힘…'슬램덩크 리소스' 단숨에 1위,,,,,생활/문화,책,Naver
"정보라 이전, 정도경의 이야기 [새로 나온 책]",,,,,생활/문화,책,Naver
"팬덤의 힘…'슬램덩크 리소스', 출간 동시 베스트셀러 1위",,,,,생활/문화,책,Naver
"평창에 하나뿐인 책방, ‘책방선인장’으로 오세요 [책&생각]",,,,,생활/문화,책,Naver
[시인의 마을] 심부름 - 조영란,,,,,생활/문화,책,Naver
소설로 간파한 챗GPT…“그것은 세계 자체는 아니었다” [책&생각],,,,,생활/문화,책,Naver
[책&생각] “돈 떼이고 뚜드려 맞고”…이주노동자를 돕는다는 것,,,,,생활/문화,책,Naver
[책&생각] ‘어머니’의 이야기,,,,,생활/문화,책,Naver
[책&생각] 러시아 사회주의 혁명 선구자 게르첸 깊이 읽기,,,,,생활/문화,책,Naver
[책&생각] 인간은 ‘여성적 글쓰기’를 통해 해방된다,,,,,생활/문화,책,Naver
[책&생각] 마트가 부추기는 착각,,,,,생활/문화,책,Naver
[책&생각] 소리 역시 뇌 속에서 변형된다,,,,,생활/문화,책,Naver
[책&생각] 오늘날 한국영화 만든 90년대의 ‘도전과 응전’,,,,,생활/문화,책,Naver
"[책&생각] 타인을 응시하고, 재현하는 일이란",,,,,생활/문화,책,Naver
[책&생각] 멕시코 혁명의 평범한 얼굴들,,,,,생활/문화,책,Naver
[책&생각] 옛 소설로 더듬은 조선 서민의 삶,,,,,생활/문화,책,Naver
"[책&생각] 오웰이 “무의미한 문장, 현란한 구절에 현혹”됐던 때란",,,,,생활/문화,책,Naver
이야기는 어떻게 분열의 도구가 되었나,,,,,생활/문화,책,Naver
[김진형의 책·읽·기] 가가린 꿈 속까지 파고든 시공간 너머 기묘한 상상,,,,,생활/문화,책,Naver
"바다와 탄전, 쓸쓸한 사람들의 날갯짓",,,,,생활/문화,책,Naver
낯선 이름의 뜨거운 기록… 독립운동 공백 채우다,,,,,생활/문화,책,Naver
"""누구도 막을 수 없고 막지 않는 해킹, 세상을 뒤흔들다""[책과 세상]",,,,,생활/문화,책,Naver
친구의 위로에 비참해지는 순간 [책과 세상],,,,,생활/문화,책,Naver
닫힌 우주선이 드러낸 '합리성'에 갇힌 현실,,,,,생활/문화,책,Naver
[책과 세상] 악의 마음을 읽어야 하는 이유,,,,,생활/문화,책,Naver
"사라진 아버지와 자전거를 찾다 만난, 참혹한 전쟁의 상흔들",,,,,생활/문화,책,Naver
[새 책] 당신은 전쟁을 몰라요 외,,,,,생활/문화,책,Naver
[새 책] 저는 많이 보고 있어요 외,,,,,생활/문화,책,Naver
"""고통은 사회문화적이다"" 지금은 사라진 외국인노동자 의원 최초의, 그리고 유일한 기록",,,,,생활/문화,책,Naver
"'님의 침묵' 초판본 1억5천100만원에 낙찰…""韓현대문학 최고가""",,,,,생활/문화,책,Naver
"'님의 침묵' 초판본 1억5천100만원에 낙찰…""韓현대문학 최고가""",,,,,생활/문화,책,Naver
"""챗GPT가 쓴 책?"" 출간하자마자 품절...""해외 판권 문의도 잇따라""",,,,,생활/문화,책,Naver
“힘센 여자 친구 보호해야 돼냐” 아들의 현답…“자녀들 통해 성장했죠”,,,,,생활/문화,책,Naver
"백인처럼 사는 부, 백인에 보복하는 친구... 흑인의 삶 이해하다",,,,,생활/문화,책,Naver
[시민기자 북클럽] 딱 9페이지 만에 저자가 좋아졌다,,,,,생활/문화,책,Naver
"[만화신간] 열세 살, 나의 비밀 일기",,,,,생활/문화,책,Naver
"[신간] 고통스런 업무 글쓰기, 요리처럼 하면 맛깔나죠",,,,,생활/문화,책,Naver
떠나간 시대의 지성 이어령 1주기… “멀어지더니 다시 돌아오더라”,,,,,생활/문화,책,Naver
[이 책 어때]술·담배보다 유해성 적다는 대마는 왜 한국에서 불법일까,,,,,생활/문화,책,Naver
매운 돼지곱창에 찬 소주만 마셨다 [밥 먹다가 울컥],,,,,생활/문화,책,Naver
공개불륜도 모자라 고가 부동산까지 상간녀에게 바친 ‘이 남자’ [사색(史色)],,,,,생활/문화,책,Naver
해리 포터와 히틀러···어떤 이야기에 끌리십니까[책과 삶],,,,,생활/문화,책,Naver
[삶-특집] 독서는 취미가 될 수 없다니,,,,,생활/문화,책,Naver
자연사박물관의 죽은 동물들에 전하는 아이의 따뜻한 위로,,,,,생활/문화,책,Naver
이런 책은 나오지 않았어야 했다 [이슈책방],,,,,생활/문화,책,Naver
"[문화人터뷰]히가시노 게이고 ""'나미야 잡화점의 기적'은 내게도 기적...보통 사람들 이야기 공감 통감""",,,,,생활/문화,책,Naver
"'헤이세이' 일본의 실패담, 오늘 한국의 이야기다",,,,,생활/문화,책,Naver
"""남자는 이성? 여자는 감성? 편견일뿐…뇌에는 남녀 차이가 없다""",,,,,생활/문화,책,Naver
[한상언의 책과 사람들] ‘씨네마팬’이 불러온 영화잡지의 추억,,,,,생활/문화,책,Naver
[당신의 책꽂이] 글항아리 편집장 이은혜의 ‘누락된 것을 응시하는 책 5′,,,,,생활/문화,책,Naver
글쓰기 중독자의 찬란한 데뷔 “내 글의 뿌리는 포스팅”,,,,,생활/문화,책,Naver
‘다 포기하지마’ 노래는 왜 ‘닭고기 아줌마’로 들리나,,,,,생활/문화,책,Naver
"한국 해킹한 美, 중국 공격한 北… 이 판엔 동맹도 없다",,,,,생활/문화,책,Naver
[요즘 서점가] 하루 한쪽 스토아 철학 ‘데일리 필로소피’ 4위,,,,,생활/문화,책,Naver
[북카페] ‘우리 엄마 착한 마음 갖게 해주세요’ 외,,,,,생활/문화,책,Naver
채팅으로 전쟁 상황 알린 우크라판 ‘안네의 일기’,,,,,생활/문화,책,Naver
[편집자 레터] 서점에 숨어있는 작가,,,,,생활/문화,책,Naver
쉽게 불타고 쉽게 잊는 당신… 그걸 ‘정의’라 할 수 있을까,,,,,생활/문화,책,Naver
[우석훈의 달달하게 책 읽기] 낡고 불합리한 대리운전 세계를 고발하다,,,,,생활/문화,책,Naver
"[그림이 있는 도서관] 끝은 시작의 또 다른 이름이란다… 새 학기, 새 교실도 두려워 말렴",,,,,생활/문화,책,Naver
목숨이 걸린 오디션… 그들을 웃겨야 내가 산다,,,,,생활/문화,책,Naver
80대 노교수의 일갈 “방임이 개성 존중인가”,,,,,생활/문화,책,Naver
‘동물의 왕국’ 해설자와 1950년대 정글 속으로,,,,,생활/문화,책,Naver
[한줄읽기] ‘노화의 역행’ 외,,,,,생활/문화,책,Naver
[책의 향기/뒷날개]소통하되 권위 갖추기… 아버지 되기의 어려움,,,,,생활/문화,책,Naver
[책의 향기]팩트라고? 당신은 믿는 대로 들을 뿐,,,,,생활/문화,책,Naver
[책의 향기]혹시 나도 ‘편 가르기’ 중은 아닐까,,,,,생활/문화,책,Naver
[그림책 한조각]시작의 이름,,,,,생활/문화,책,Naver
[책의 향기]더 교묘해진 현대 사이버전… 세상을 조종하는 그들,,,,,생활/문화,책,Naver
[새로 나왔어요]정의감 중독 사회 外,,,,,생활/문화,책,Naver
[책의 향기]‘차별과 낙인’이라는 사회적 질병,,,,,생활/문화,책,Naver
[책의 향기]젠더 개념 수면 위로… ‘시대의 아이콘’ 된 판사,,,,,생활/문화,책,Naver
[어린이 책]마법같은 상상력에 한번 빠져볼래요?,,,,,생활/문화,책,Naver
“남자를 남자라 못 부르고”...‘PC 검열’에 반기 든 사람들,,,,,생활/문화,책,Naver
소설 '007' 인종차별적 표현 수정한 개정판 나온다,,,,,생활/문화,책,Naver
[신간]편견 없는 뇌,,,,,생활/문화,책,Naver
‘3D돈말결해’?···떼인 돈 받아주며 함께 싸운 10년의 기록,,,,,생활/문화,책,Naver
"""그리고 싶은 게 남았다"" 박서보 화이트큐브 개인전 개막",,,,,생활/문화,책,Naver
'한국도서관상' 단체 용학·개인 서명혜 고산도서관 관장,,,,,생활/문화,책,Naver
낳지도 않고 말도 안 통하는 아이가 일으킨 변화,,,,,생활/문화,책,Naver
"익산문화도시센터, 조선 중기 문집·광복 직후 미군자료 번역",,,,,생활/문화,책,Naver
트랜스젠더의 스포츠 권리를 논하는 ‘모두의 운동장’[이 책],,,,,생활/문화,책,Naver
‘딩가딩가’ 기타 치며 인생을 건너가 보자[화제의 책],,,,,생활/문화,책,Naver
우크라이나 12살 소녀의 일기 '당신은 전쟁을 몰라요' [신간],,,,,생활/문화,책,Naver
가난한 백인들의 절망이 한국에 던지는 교훈,,,,,생활/문화,책,Naver
이언 플레밍 소설 007 시리즈 인종차별적 표현 수정돼,,,,,생활/문화,책,Naver
"""국내 웹툰 불법유통 피해 2년새 2.6배 급증""",,,,,생활/문화,책,Naver
광주학생독립운동 주역 박준채의 숨겨진 시 '제초소감' 발견,,,,,생활/문화,책,Naver
광주학생독립운동 주역 박준채의 숨겨진 시 '제초소감' 발견,,,,,생활/문화,책,Naver
[주말엔 독서] '고래식 대화법'으로 상대와 대화하는 법｜ 대화의 밀도,,,,,생활/문화,책,Naver
“타인은 내게 배움을 주는 존재” 청년작가 이슬아의 세상과 우정 맺기[정양환의 요즘 (젊은) 것들],,,,,생활/문화,책,Naver
우연한 발견…박춘채 시인 '제초소감' 원고,,,,,생활/문화,책,Naver
우연한 발견…박춘채 시인 '제초소감' 원고,,,,,생활/문화,책,Naver
기차에 실려 사라지는 사람들의 공통점,,,,,생활/문화,책,Naver
“베스트셀러 되게 해줘”...챗GPT의 대답은?,,,,,생활/문화,책,Naver
"""챗GPT 잘 활용하는 작가·기자만 살아남을 것""",,,,,생활/문화,책,Naver
웹툰도 만화에 포함…만화진흥법 개정안 국회 통과,,,,,생활/문화,책,Naver
"[이근미 작가의 BOOK STORY] 간절함과 관심, 유효기간 없는 열정이 중요하다",,,,,생활/문화,책,Naver
"김대식 교수 “챗GPT, 상상이상의 도구, 연구자들 다 패닉”",,,,,생활/문화,책,Naver
[신간]나는 결코 어머니가 없었다·살아가는 책,,,,,생활/문화,책,Naver
"뇌과학자 “네이처의 챗GPT 논문금지는 실수, 21세기 바벨도서관”",,,,,생활/문화,책,Naver
"""챗GPT는 예고편…AI 활용 못하면 도태되는 시대 온다""",,,,,생활/문화,책,Naver
[문화소식] 움베르트 에코 '장미의 이름' 오디오북 출시,,,,,생활/문화,책,Naver
"뇌과학자 김대식, 챗GPT에 '인류의 미래' 물었다 깜짝...""이 정도일 줄""",,,,,생활/문화,책,Naver
"AI가 쓴 책 어떨까… 김대식 교수 ""미래 보여주는 티저""",,,,,생활/문화,책,Naver
"충북도, 3·1절 앞두고 '독립운동사 의병항쟁편' 발간",,,,,생활/문화,책,Naver
뇌과학자 김대식 “대화 가능한 AI 이렇게 빨리 나올 줄 몰랐다”,,,,,생활/문화,책,Naver
"충북도, 3·1절 앞두고 '독립운동사 의병항쟁편' 발간",,,,,생활/문화,책,Naver
"김대식 교수 ""챗 GPT 사용 못 하면 직업 전선서 도태될 수도""",,,,,생활/문화,책,Naver
지나영 교수 신간 '들숨에 긍정 날숨에 용기'...내달 3일 사전예약,,,,,생활/문화,책,Naver
2023 대산창작기금·한국문학 번역·연구·출판 지원 공모,,,,,생활/문화,책,Naver
제1회 서치라이트 대상에 '특별인사고충처리TF팀',,,,,생활/문화,책,Naver
'광주전남 지역신문 100년' 발간…구독행태도 분석,,,,,생활/문화,책,Naver
"밀리의 서재, 쌤앤파커스와 '기괴한 이야기' 공모한다",,,,,생활/문화,책,Naver
"경남교육청, 과학교육원 내 '독도체험관' 홍보물 제작",,,,,생활/문화,책,Naver
'챗GPT에게 묻는 인류의 미래',,,,,생활/문화,책,Naver
'챗GPT에게 묻는 인류의 미래' 기자간담회,,,,,생활/문화,책,Naver
'챗GPT에게 묻는 인류의 미래' 출간 기자간담회,,,,,생활/문화,책,Naver
'챗GPT에게 묻는 인류의 미래',,,,,생활/문화,책,Naver
강연하는 김대식 교수,,,,,생활/문화,책,Naver
'챗GPT와 나눈 대화',,,,,생활/문화,책,Naver
'챗GPT에게 묻는 인류의 미래',,,,,생활/문화,책,Naver
김대식 교수와 생성인공지능의 대화,,,,,생활/문화,책,Naver
서치라이트 공모전 대상에 '특별인사고충처리TF팀',,,,,생활/문화,책,Naver
서치라이트 공모전 대상에 '특별인사고충처리TF팀',,,,,생활/문화,책,Naver
"윌라, 움베르토 에코 '장미의 이름', 오디오북 첫 공개",,,,,생활/문화,책,Naver
"野 ""장예찬, 아이유 건드려 무사할지""→ 張 ""팬들에겐 죄송…100% 허구인데""",,,,,생활/문화,책,Naver
"세상의 딸에게 들려주는 인생 지침서  ‘딸아, 너에게 해줄말 있어’ 출간",,,,,생활/문화,책,Naver
[신간] K 배터리 레볼루션,,,,,생활/문화,책,Naver
교보문고 '제1회 서치-라이트 공모전' 대상에 파라미터 '특별인사고충처리TF팀',,,,,생활/문화,책,Naver
"‘세상을 품은 의병장, 운강 이강년’의 이야기 ···읽는 재미 ‘쏠쏠’",,,,,생활/문화,책,Naver
"이준석 ""아이유 건드리면 총선 위험""→ 장예찬 ""초조하냐, 나설수록 성상납…""",,,,,생활/문화,책,Naver
교보문고 '서치-라이트공모전' 대상…파라미터 '특별인사고충처리TF팀',,,,,생활/문화,책,Naver
“한편의 소설 쓰고 나면 미세하게 달라진 내가 보이더라”,,,,,생활/문화,책,Naver
"""말단병과 같은 옷 입는 수수함, 군율엔 엄격한 장군이 홍범도""",,,,,생활/문화,책,Naver
2월 밀리의 서재 회원이 가장 많이 본 책은 ‘만일 내가 인생을 다시 산다면’,,,,,생활/문화,책,Naver
문학적으로 풀어쓴 홍범도 평전…“청산리전투 재조명 받아야”,,,,,생활/문화,책,Naver
‘자상하고 용맹한’ 군바리 삼촌이 들려주는 軍과 언론의 비밀얘기,,,,,생활/문화,책,Naver
"'서거 80주기' 문학 숨결로 되살아난 홍범도 장군… ""왜곡 바로잡으려""",,,,,생활/문화,책,Naver
'시대의 지성' 이어령 유품들,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
아이들 눈에 비친 여우 목도리에 담긴 인간의 탐욕과 후회,,,,,생활/문화,책,Naver
On the Knees [영어로 즐기는 만화],,,,,생활/문화,책,Naver
"김천시립도서관, 3‧1운동 주제 도서 전시회 개최",,,,,생활/문화,책,Naver
출판진흥원 오디오북 제작 지원 공모…1차 165종 선정,,,,,생활/문화,책,Naver
'국제그림책 도서전' 책의 도시 전주에서 5월 개최,,,,,생활/문화,책,Naver
[문화소식] 출판인회의 '올해를 빛낸 아시아의 책' 선정,,,,,생활/문화,책,Naver
"이동순 ""민족의 장군 홍범도, 소련군과 손잡은 공산주의자는 오해""",,,,,생활/문화,책,Naver
"한국춤 창작 무용가 최은희, 책 출판 기념회 열어",,,,,생활/문화,책,Naver
한길사 평전 '민족의 장군 홍범도' 출간,,,,,생활/문화,책,Naver
"김언호 한길사 대표, 평전 '민족의 장군 홍범도' 출간 기자간담회",,,,,생활/문화,책,Naver
한길사 평전 '민족의 장군 홍범도' 출간,,,,,생활/문화,책,Naver
"김언호 한길사 대표, 평전 '민족의 장군 홍범도' 출간 기자간담회",,,,,생활/문화,책,Naver
'민족의 장군 홍범도' 독립운동가 후손 시인 이동순이 출간한 평전,,,,,생활/문화,책,Naver
'민족의 장군 홍범도' 독립운동가 후손 시인 이동순이 출간한 평전,,,,,생활/문화,책,Naver
[신간] 위대한 대화 : 인생의 언어를 찾아서,,,,,생활/문화,책,Naver
"'5월, 새벽을 지킨 소년들'…5·18 학생 참여자의 기록",,,,,생활/문화,책,Naver
고전 경제학부터 행동경제학까지 300년 경제사 단숨에 섭렵하기,,,,,생활/문화,책,Naver
"캐나다 동포 송용일씨, 자전적 소설 '젊은 날의 서시' 출간",,,,,생활/문화,책,Naver
"목포대 신순호 명예교수, 한국지역개발학회 학술상 수상",,,,,생활/문화,책,Naver
책 1쪽 읽으면 달리기 1m 인증…내달 2일 고양시 독서 마라톤,,,,,생활/문화,책,Naver
[새책]'민족의 장군 홍범도' 평전,,,,,생활/문화,책,Naver
"밀리의 서재, 2월 인기 도서 발표..1위 '만일 내가 인생을 다시 산다면'",,,,,생활/문화,책,Naver
"안지은 시인, 시집 '앙팡 테라블' 출간",,,,,생활/문화,책,Naver
"더 나은 언어로 세상을 잇는 인터뷰어, 김지수의 동서양 지혜자들과 나눈 ‘위대한 대화’",,,,,생활/문화,책,Naver
"뮤지엄 산, 안도 타다오 초청 강연회…‘꿈을 걸고 달려라’",,,,,생활/문화,책,Naver
유흥식 추기경 소개하는 책 이탈리아서 출간,,,,,생활/문화,책,Naver
유흥식 추기경 소개하는 책 이탈리아서 출간…교황이 추천사작성,,,,,생활/문화,책,Naver
하루키 6년만의 장편 제목 공개…'거리와 그 불확실한 벽',,,,,생활/문화,책,Naver
EU정책으로 보는 지속가능한 농업...보조금 지급방식 개선해야,,,,,생활/문화,책,Naver
"무라카미 하루키, 신작 장편 제목은 '거리와 그 불확실한 벽'",,,,,생활/문화,책,Naver
약국에서 써내려간 SF…소설로 쓴 시대의 그림자,,,,,생활/문화,책,Naver
“촛불 흔들리는 현실···문학하는 사람들의 할 일 고민했다”,,,,,생활/문화,책,Naver
"무라카미 하루키, 새 소설 나온다…‘거리와 그 불확실한 벽’ 내달 출간",,,,,생활/문화,책,Naver
"""등골이 오싹""…밀리의 서재, '기기괴괴한 이야기 공모전'",,,,,생활/문화,책,Naver
‘설렘과 기대’ 봄맞이 마음에 햇살 드리우는 책들,,,,,생활/문화,책,Naver
"""3·1절 맞아 '홍범도 장군' 이야기를 하게 돼 가슴이 끓어올라""",,,,,생활/문화,책,Naver
우밍이 “야만에 대항할 때 우리가 가진 것 지켜낼 수 있어”,,,,,생활/문화,책,Naver
아날로그 감성으로 풀어낸 4인의 사람 냄새… 시집 ‘그리움은 희망이다’ [신간소개],,,,,생활/문화,책,Naver
장애인을 곤경에 빠뜨리는 비장애인의 섬뜩한 시선,,,,,생활/문화,책,Naver
지루하고 반복적인 일상에 숨어있는 극적인 우리네 이야기,,,,,생활/문화,책,Naver
책들이 읽히려고 한 치의 양보도 없이 서로 싸운다고?,,,,,생활/문화,책,Naver
경남 함안도서관 93억 원 들여 신축 개관,,,,,생활/문화,책,Naver
"챗GPT가 쓰고 파파고가 번역한 책, 단 7일 만에 출간되다",,,,,생활/문화,책,Naver
"이현호 작가, 신간 출간 기념 북토크 '사물에 깃든 마음' 개최",,,,,생활/문화,책,Naver
[신간]'내 몸이 불안을 말한다',,,,,생활/문화,책,Naver
문학 언어로 살핀 홍범도 발자취… “그가 빨갱이란 건 오해”,,,,,생활/문화,책,Naver
[200자 읽기] 인류가 산과 함께했던 문화사,,,,,생활/문화,책,Naver
[200자 읽기] 스타벅스 직영 매장 낼 때 기준은?,,,,,생활/문화,책,Naver
[200자 읽기] 세계 각지 도시들 생성·변화 다뤄,,,,,생활/문화,책,Naver
[200자 읽기] 시골살이 변호사 농막 건축기,,,,,생활/문화,책,Naver
[200자 읽기] 월스트리트 금융·권력 문제 담아,,,,,생활/문화,책,Naver
"‘시대의 지성’이던 이어령, 기독교 믿은 뒤 사랑하는 법 배웠다",,,,,생활/문화,책,Naver
3월 3일 문학 새 책,,,,,생활/문화,책,Naver
3월 3일 출판 새 책,,,,,생활/문화,책,Naver
3월 3일 학술 새 책,,,,,생활/문화,책,Naver
[신간] 세상은 실제로 어떻게 돌아가는가·편집자의 시대,,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
"새마을운동과 인문학, 종착역은 '더불어 사는 삶'",,,,,생활/문화,책,Naver
길을 보면 역사가 보인다,,,,,생활/문화,책,Naver
화석연료 버리고 성장 포기하는 게 가능할까,,,,,생활/문화,책,Naver
[신간] 지위 게임·그들의 생각을 바꾸는 방법,,,,,생활/문화,책,Naver
살아갈 힘이 된 ‘무한한 사랑’… 언젠가 내게도 그런 사랑이 싹트길 [책 대 책],,,,,생활/문화,책,Naver
[시가 있는 휴일] 보리수,,,,,생활/문화,책,Naver
식량·에너지·바이러스·기후변화… “미래의 한계와 기회 통찰”,,,,,생활/문화,책,Naver
"[새책] 지킬박사 농업, 하이드도 샘낸다",,,,,생활/문화,책,Naver
코니 윌리스 완역본 '베스트 오브 코니 윌리스',,,,,생활/문화,책,Naver
[책 한 모금]기후위기는 곧 부의 대전환이다,,,,,생활/문화,책,Naver
[책마을] 운명을 뛰어넘는 위대한 노력,,,,,생활/문화,책,Naver
"“순도100% 무라카미 월드”…하루키, 새 장편소설 나온다",,,,,생활/문화,책,Naver
30대 남성 필독...'세이노의 가르침' 베스트셀러 1위,,,,,생활/문화,책,Naver
[책 한 모금]‘인터스텔라’ 김지수가 묻고 그들이 답했다…18인의 '위대한 대화',,,,,생활/문화,책,Naver
"'한편' 창간 3주년, 인터뷰집 '공부하는 일' 출간",,,,,생활/문화,책,Naver
"재야의 명저 ‘세이노의 가르침’, 교보문고 1위",,,,,생활/문화,책,Naver
'김미경의 마흔 수업' 2주 연속 예스24 1위,,,,,생활/문화,책,Naver
공부 잘하는 유전자는 따로 있을까?…신간 '유전자 로또',,,,,생활/문화,책,Naver
'3.1절 망언' 대통령 연설비서관께 소설을 추천합니다,,,,,생활/문화,책,Naver
"한국프로축구연맹, '2022 사회공헌활동 백서' 발간",,,,,생활/문화,책,Naver
아버지는 '왜' 가짜뉴스를 믿게 됐나… 극단 시대 설득을 위한 첫 질문,,,,,생활/문화,책,Naver
찬란했던 출판의 시절에 그가 있었다 [책과 세상],,,,,생활/문화,책,Naver
"흩어지는 언어와의 '작별들', 언어가 머물렀던 '순간들'",,,,,생활/문화,책,Naver
“나는 가해소년의 변호사입니다”,,,,,생활/문화,책,Naver
[신간]달력 뒤에 쓴 유서·흰 장미의 심연까지,,,,,생활/문화,책,Naver
"창간 36주년 '출판저널', 2023년 '우수콘텐츠 잡지' 선정",,,,,생활/문화,책,Naver
"국립중앙도서관, 디지털 대전환 시대 대비 '미디어 활용 및 창작 교육'",,,,,생활/문화,책,Naver
이건희 한 사람이 49만명에게 행복 선물,,,,,생활/문화,책,Naver
"""김 부장 너는 내가 반드시""…헌책에 남겨진 붉은 글씨 [구은서의 책이 머무는 집]",,,,,생활/문화,책,Naver
"""1건당 최대 1500만원""…대산문화재단 번역·연구·출판 지원 공모",,,,,생활/문화,책,Naver
챗GPT가 답한 ‘사랑이란…?’.,,,,,생활/문화,책,Naver
[북적book적]“인생은 고기서 고기”…조선에도 불어닥친 쇠고기 열풍,,,,,생활/문화,책,Naver
"""출산율 하락은 지속 가능 발전의 토대""…신간 '인류의 여정'",,,,,생활/문화,책,Naver
[책]신앙 눌러 담아 책으로,,,,,생활/문화,책,Naver
[파워K-우먼]“다름이 꼭 상실은 아냐…그 덕에 깊고 넓게 볼 수 있어”,,,,,생활/문화,책,Naver
"글쓰는 AI 작가 챗GPT 등장, 작가·기자·교수 대체할까",,,,,생활/문화,책,Naver
"[책으로 만난 사람]AI 저자 출현, 출판계 큰 변화…인간 역할 축소되지는 않을 것",,,,,생활/문화,책,Naver
'죽음'에 대한 긍정적이고 자유로운 이야기,,,,,생활/문화,책,Naver
"[조성관의 세계인문여행] 카렐 차페크, 챗GPT에 소환되다",,,,,생활/문화,책,Naver
[내가 읽은 책] 밖으로 내어 보일 용기,,,,,생활/문화,책,Naver
