﻿생쥐 뇌 시상하부에서 '거울 뉴런' 발견,,,,,생활/문화,건강정보,Naver
"""하루 소주 세 잔만 마셔도 치매 위험 8% 높다""",,,,,생활/문화,건강정보,Naver
‘토요일마다 서울둘레길’ 100인의 원정대 모집한다,,,,,생활/문화,건강정보,Naver
‘소주 3잔’도 위험!…‘과음’하면 ‘치매’ 위험 높아진다,,,,,생활/문화,건강정보,Naver
음식 씹기 어려운 노인 아찔?…노쇠 위험 2.7배 껑충 왜?,,,,,생활/문화,건강정보,Naver
"카터 전 미국 대통령, 치료 중단...존엄하게 죽을 권리",,,,,생활/문화,건강정보,Naver
"""하루 소주 3잔 이상 과음하면 치매 위험 8% 높다""",,,,,생활/문화,건강정보,Naver
"휴젤 ""2025년까지 해외 매출 비중 80%로 확대""",,,,,생활/문화,건강정보,Naver
"목동힘찬병원, 로봇 부분치환술 200례 달성…""높은 정확도로 수술시간 및 출혈량 줄어""",,,,,생활/문화,건강정보,Naver
선박사업 물적분할 소식에 HLB 상한가 [Why 바이오],,,,,생활/문화,건강정보,Naver
"드림씨아이에스-에비드넷, 임상 연구 공동사업 MOU 체결",,,,,생활/문화,건강정보,Naver
"제주교육청, 마음성장학교 25개교 지원…정서지원공간도 확대",,,,,생활/문화,건강정보,Naver
알코올 과다 섭취하면… 상대방 '이 감정' 알아채기 어려워,,,,,생활/문화,건강정보,Naver
매일 소주 ‘○잔 이상’ 마셨더니…치매 발병 위험↑,,,,,생활/문화,건강정보,Naver
"목 풀기 위해 '날달걀' 꿀꺽… 효과 있을까, 없을까?",,,,,생활/문화,건강정보,Naver
"국내 연구팀 개발 형광조영제, 수술 중 실시간 혈관·암 탐색 가능해",,,,,생활/문화,건강정보,Naver
"[건강 단신] 헥토헬스케어, '우리 아이 건강 끌어 올려' 기획전",,,,,생활/문화,건강정보,Naver
"[의료계 소식] 경희의료원, 미국 영양학 교육인증위원회 실습기관 인증",,,,,생활/문화,건강정보,Naver
"일동바이오사이언스, 국제 건기식 전시 ‘비타푸드 인도’ 참가",,,,,생활/문화,건강정보,Naver
죄책감 없이 먹을 수 있는…달콤한 간식14,,,,,생활/문화,건강정보,Naver
"오랜만에 만난 동창, 폭삭 늙어보여서...“이 음식 씹어봐”",,,,,생활/문화,건강정보,Naver
"보령, 가천대와 리포좀 기반 약물전달체 개발 나서",,,,,생활/문화,건강정보,Naver
﻿대학시절 밤에 푹 자는 것이 중요한 이유(연구),,,,,생활/문화,건강정보,Naver
"산림청, 2월 이달의 임산물로 황칠나무 선정",,,,,생활/문화,건강정보,Naver
"경희대치과병원 백장현 교수 ""전신질환자, 임플란트 시술 전 유의해야 할 사항""",,,,,생활/문화,건강정보,Naver
"“노년기 건강 유지하려면, ○○건강이 중요”",,,,,생활/문화,건강정보,Naver
뜨거운 물이 ‘발암물질’? 식도암에 대한 오해와 진실,,,,,생활/문화,건강정보,Naver
"우리가 의료 인공지능에 집중하는 이유 [이인식의 <당신의 눈, 안(眼)녕하십니까?>]",,,,,생활/문화,건강정보,Naver
통탄보건소 지역 한의원과 ‘우리동네 한방주치의사업’ 협약,,,,,생활/문화,건강정보,Naver
또 치솟는 가격.. 건강 위해 꼭 줄여야 할 음식은?,,,,,생활/문화,건강정보,Naver
"전신질환자, 임플란트 치료 전 꼭 체크할 사항[경희대치과병원 명의토크]",,,,,생활/문화,건강정보,Naver
20일부터 영유아 코로나 예약접종,,,,,생활/문화,건강정보,Naver
"""노년기에 건강하려면 '이것' 꼭 관리해야…"" 의료계 조언 [건강!톡]",,,,,생활/문화,건강정보,Naver
"""음식 씹기 어려운 노인, 노쇠 위험 약 2.7배 높아""",,,,,생활/문화,건강정보,Naver
한약재 '울금'이 간 손상 억제…국내 연구진 기전 밝혀,,,,,생활/문화,건강정보,Naver
"도인구보건복지협회, 2023년 강원 생명숲 Baby&Mom 힐링센터 운영 시작",,,,,생활/문화,건강정보,Naver
올리브오일·연어·호두… 심장에 좋은 음식 5,,,,,생활/문화,건강정보,Naver
"세면대 작은 물소리에도 벌떡...잠귀 밝은 사람, 이유 있었네",,,,,생활/문화,건강정보,Naver
"""음식 씹기 어려운 노인, 노쇠 위험 2.7배 높아""",,,,,생활/문화,건강정보,Naver
"분당서울대병원, ‘국산의료기기 활용 트레이닝’ 첫 개시",,,,,생활/문화,건강정보,Naver
"67세 브루스윌리스 덮친 치매, 하루 소주 '○잔'도 위험[헬시타임]",,,,,생활/문화,건강정보,Naver
암 유발 DNA와 작용하는 '인간 고유 미니단백질' 발견,,,,,생활/문화,건강정보,Naver
"[약손+] 암 중 무서운 암, '췌장암' ⑨다양한 치료법",,,,,생활/문화,건강정보,Naver
유방암을 예방할 수 있을까 [이원경의 건강한 가슴 만들기],,,,,생활/문화,건강정보,Naver
"브릿지바이오 ""궤양성대장염 신약 2a상 유효성 입증 '실패'"" [Why 바이오]",,,,,생활/문화,건강정보,Naver
혹시 나도 백내장 수술이 어려운 케이스·,,,,,생활/문화,건강정보,Naver
"부산대 연구팀 ""태음인, 기초대사율·근육비율 가장 낮아""",,,,,생활/문화,건강정보,Naver
"“어르신, 치아건강 이렇게 챙겨보세요”… 치우치과, 세 번째 구강관리 교육 성료",,,,,생활/문화,건강정보,Naver
"심한 여드름 흉터, 왜 남성에게 더 많을까",,,,,생활/문화,건강정보,Naver
"""소아청소년과, 대학병원 50개 중 38개 확보율 ‘0’...성형·피부·안과·재활 등 100%""[김태열의 생생건강S펜]",,,,,생활/문화,건강정보,Naver
TV하이라이트-2월 21일,,,,,생활/문화,건강정보,Naver
"[김태열의 생생건강S펜]  ""음식 씹는게 힘들다면, 노쇠 위험 약 2.7배 높아""",,,,,생활/문화,건강정보,Naver
"보령, 가천대와 차세대 약물전달체 기술 개발 나선다",,,,,생활/문화,건강정보,Naver
코로나 확진 4324명…넉달만에 위중증 100명대,,,,,생활/문화,건강정보,Naver
"인천시, 암환자 가발구매비 최대 70만원 지원",,,,,생활/문화,건강정보,Naver
카레에 쓰이는 '이것'… 동물실험 통해 간 보호 효과 밝혀져,,,,,생활/문화,건강정보,Naver
하루 소주 '○잔' 이상 마시는 과음군… 치매 위험 높다,,,,,생활/문화,건강정보,Naver
"GC녹십자, 수두백신 '배리셀라' WHO 사전적격성평가 인증 취득",,,,,생활/문화,건강정보,Naver
올해 주목해야 하는 슈퍼푸드는 '메밀',,,,,생활/문화,건강정보,Naver
“아이 어디다 맡기나”…문 닫는 어린이집에 맞벌이 고심,,,,,생활/문화,건강정보,Naver
"콜마BNH ""당귀 뿌리 유산균, 체지방 감소 효능""…SCI 논문 게재",,,,,생활/문화,건강정보,Naver
"연세대 치대 최성환 교수, KMDF ‘우수과제’ 선정",,,,,생활/문화,건강정보,Naver
"휴메딕스, 엔솔바이오와 골관절염 치료제 사업 강화",,,,,생활/문화,건강정보,Naver
GC녹십자 수두백신 ‘배리셀라’ WHO PQ 인증 취득,,,,,생활/문화,건강정보,Naver
"분당서울대병원, '국산 의료기기 활용 트레이닝' 첫 개시",,,,,생활/문화,건강정보,Naver
"조아제약, 두바이 식품박람회 참석 ""할랄 영양제 기대감↑""",,,,,생활/문화,건강정보,Naver
봄으로 가는 환절기...신진대사 올리는 법 6,,,,,생활/문화,건강정보,Naver
"""씨젠, 2분기부터 성장성 확인 가능"" 대신증권 [Why 바이오]",,,,,생활/문화,건강정보,Naver
[밀당365] 혈당 높은 사람들 걸음걸이 ‘이렇게’ 다르다,,,,,생활/문화,건강정보,Naver
"미국 서부, 조류 독감 발생...포유류 전염 우려",,,,,생활/문화,건강정보,Naver
겨울철 급성 장염 '이 바이러스',,,,,생활/문화,건강정보,Naver
모니터 대신 환자를 봤더니 이런 기적이…,,,,,생활/문화,건강정보,Naver
아침에 감았는데 또 떡진 머리… 샴푸에 ‘이것’ 넣어 보세요,,,,,생활/문화,건강정보,Naver
‘세포를 말랑말랑하게’ 레시틴이 필요합니다,,,,,생활/문화,건강정보,Naver
"경기도, 연말까지 경기도의료원을 ‘스마트병원’으로 구축",,,,,생활/문화,건강정보,Naver
"대구파티마병원, 사랑의 헌혈 캠페인 진행",,,,,생활/문화,건강정보,Naver
‘코로나19 후유증’ 50% 예방법 5가지(연구),,,,,생활/문화,건강정보,Naver
보디프로필 인생샷 때문에 섭식장애?,,,,,생활/문화,건강정보,Naver
"""비듬 일고 가려운 머리… '두피' 넘어 '온몸' 살펴야"" [헬스조선 명의]",,,,,생활/문화,건강정보,Naver
"을지대학교, 간호사 국가시험 22년 연속 전원 합격",,,,,생활/문화,건강정보,Naver
늘어나는 당뇨…비만인 증가와 깊은 연관,,,,,생활/문화,건강정보,Naver
﻿한국인에게 흔한 위염… 잘못된 ‘식습관’ 3가지,,,,,생활/문화,건강정보,Naver
트라우마 스스로 물리치는 '비교적 간단한' 방법,,,,,생활/문화,건강정보,Naver
"‘이곳’ 두꺼운 사람, 심뇌혈관 질환 조심",,,,,생활/문화,건강정보,Naver
"잦은 기침, 숨 쉴때 답답하다면?",,,,,생활/문화,건강정보,Naver
주 4일제 도입 후 6개월… ‘이런 변화’ 생기더라,,,,,생활/문화,건강정보,Naver
잘게 자르세요… 아주 간단한 다이어트 꿀팁!,,,,,생활/문화,건강정보,Naver
3개월 이상 뻐근? 치매 '적신호' 가능성,,,,,생활/문화,건강정보,Naver
대기업 라볶이 떡에서 곰팡이… 무시하고 먹으면 무슨 일?,,,,,생활/문화,건강정보,Naver
운동 중 무릎에서 ‘퍽’ 하는 느낌땐 ‘반월상 연골판 파열’ 의심을,,,,,생활/문화,건강정보,Naver
방사선 치료 받아도 머리카락 안 빠진다,,,,,생활/문화,건강정보,Naver
젓가락질도 힘들어져? '뻐근한 목뼈' 주의해야 하는 이유,,,,,생활/문화,건강정보,Naver
새로운 방식의 주름치료 ‘소프웨이브’효과 조직검사로 확인,,,,,생활/문화,건강정보,Naver
“이것”에서 나온 게 귀지가 아니었다니…이어 캔들링의 진실은?,,,,,생활/문화,건강정보,Naver
과음 계속하면 비음주군에 비해 치매 발병률 8% 이상 증가,,,,,생활/문화,건강정보,Naver
안구돌출 부르는 ‘그레이브스병’을 아시나요?,,,,,생활/문화,건강정보,Naver
젓가락질 힘들고 보행장애 유발하는 ‘경추척수증’은 무엇,,,,,생활/문화,건강정보,Naver
이왕이면 '자주' 감자…당뇨병 예방 어떻게?,,,,,생활/문화,건강정보,Naver
아무것도 없는데 이물감 느껴지는 눈… ‘이것’ 때문,,,,,생활/문화,건강정보,Naver
인체 피부 유사 복합 신소재 센서 개발,,,,,생활/문화,건강정보,Naver
"에이피트바이오, 코웰바이오다임과 맞손…췌담도암 신약 개발 추진",,,,,생활/문화,건강정보,Naver
"‘이 식단’, 전립선암 진행·재발 위험 낮췄다",,,,,생활/문화,건강정보,Naver
조금만 자란 아이...혹시 ‘성장호르몬 결핍증’?,,,,,생활/문화,건강정보,Naver
줄기세포 이식을 통한 세 번째 HIV 완치자 나와,,,,,생활/문화,건강정보,Naver
흑임자·수정과 ‘할매니얼 푸드’… 건강엔 어떤 효과?,,,,,생활/문화,건강정보,Naver
"이뮨온시아, 'NTIG 플랫폼' 장착…신약 파이프라인 넓힌다",,,,,생활/문화,건강정보,Naver
﻿담배 ‘독’ 빼려면… 니코틴 해독에 좋은 음식 9,,,,,생활/문화,건강정보,Naver
손가락으로 피부 누르자 ‘움푹’…올림픽 국대가 앓은 이 병은? (영상),,,,,생활/문화,건강정보,Naver
'이 영양소' 덜 먹으면 8시간 넘는 '과다수면' 가능성,,,,,생활/문화,건강정보,Naver
"'각개전투' 韓 의료관광…""송도·제주 특구 지정하고 비자 풀어야""",,,,,생활/문화,건강정보,Naver
"""아이가 열나요"" 묻자 3초 만에 AI챗봇이 답했다",,,,,생활/문화,건강정보,Naver
"의사시험 통과한 챗GPT, 증상 알려주면 진단도? [헬스컷]",,,,,생활/문화,건강정보,Naver
콜라의 5배?....충치에 최악 음식들,,,,,생활/문화,건강정보,Naver
"'생존율 30%' 담도암, 이 방법이면 93%로 조기 진단",,,,,생활/문화,건강정보,Naver
"식약처, o-아미노페놀 등 5개 염색약 성분 사용금지 원료 지정",,,,,생활/문화,건강정보,Naver
"심근경색, 어떤 약 먹지?...뇌졸중, 심부전 위험 큰 차이",,,,,생활/문화,건강정보,Naver
"유전독성 우려 'o-아미노페놀' 등 5종, 화장품 원료로 사용 못한다",,,,,생활/문화,건강정보,Naver
2월에 가장 맛있는 '대게'… 더 건강하게 먹는 법,,,,,생활/문화,건강정보,Naver
o-아미노페놀 등 염모제 성분 5종 염색약·염색샴푸에 못 쓴다,,,,,생활/문화,건강정보,Naver
"""목뒤 통증, 어깨·팔 저림 느껴진다면 어서 '척추건강' 점검해야""",,,,,생활/문화,건강정보,Naver
"""무의미한 생명 연장 싫어"" 연명의료중단 26만 건 시행",,,,,생활/문화,건강정보,Naver
또래보다 유난히 작은 키···'성장호르몬 결핍증' 의심해야,,,,,생활/문화,건강정보,Naver
의사가 권장하는 '동안 되는 습관' 3가지,,,,,생활/문화,건강정보,Naver
이런 일이 자꾸 ...일상 속 가스라이팅?,,,,,생활/문화,건강정보,Naver
"'누런 치아' 고민… 음식·담배 말고, 다른 원인은?",,,,,생활/문화,건강정보,Naver
"심근경색 환자, 어떤 약 먹느냐에 따라 뇌졸중·심부전 위험 달라져",,,,,생활/문화,건강정보,Naver
"한국생명존중희망재단-한국의학바이오기자협회, 자살예방 사회적 인식개선을 위한 업무협약 체결",,,,,생활/문화,건강정보,Naver
'버섯' 물에 씻으면 영양소 날아간다?,,,,,생활/문화,건강정보,Naver
"[시그널] 진격의 동원산업, 보령바이오파마 인수하나",,,,,생활/문화,건강정보,Naver
,,,,,생활/문화,건강정보,Naver
염색약 성분 5종… 화장품 사용금지 원료로 지정,,,,,생활/문화,건강정보,Naver
"""자신 있게 당당하게 걸어요""…패션 모델로 변신한 동네주부들",,,,,생활/문화,건강정보,Naver
"[건강단신] 인터엠디, 2023년 '새내기 의사 합격 축하 이벤트' 진행",,,,,생활/문화,건강정보,Naver
심근경색 후 쓰는 약들 비교했다… 뇌졸중·심부전 위험 낮추는 건?,,,,,생활/문화,건강정보,Naver
오늘은 내가 모델,,,,,생활/문화,건강정보,Naver
김해 삼방동 시니어 모델들,,,,,생활/문화,건강정보,Naver
오늘은 내가 모델,,,,,생활/문화,건강정보,Naver
오늘은 내가 모델,,,,,생활/문화,건강정보,Naver
당당하게,,,,,생활/문화,건강정보,Naver
윤달이면 유골 화장 증가...22일부터 사전예약,,,,,생활/문화,건강정보,Naver
"10살 전에 받은 항암치료, 치아발육에 악영향…""검진 필요""",,,,,생활/문화,건강정보,Naver
"갱년기 여성, 허벅지·종아리 살피는 이유는?",,,,,생활/문화,건강정보,Naver
담배 피우고 비흡연자 옆에 가면 안 되는 이유,,,,,생활/문화,건강정보,Naver
"“간신히 살았다”...소리없는 살인마 심근경색, 이것따라 생존 갈린다",,,,,생활/문화,건강정보,Naver
"증상도 없어, 생존율도 낮아...생존 직결되는 조기진단 중요한 이 질환은",,,,,생활/문화,건강정보,Naver
"방사선 치료 받는다고 머리 안 빠져…""항암 치료와 혼동""",,,,,생활/문화,건강정보,Naver
설문조사만 해도 정신병 발견 확률 2배 ↑,,,,,생활/문화,건강정보,Naver
당뇨 전단계-대사증후군 동반땐 이 질환 조심하세요,,,,,생활/문화,건강정보,Naver
"유유제약, 29년 연속 현금배당...배당 총액 20억 규모",,,,,생활/문화,건강정보,Naver
GC녹십자 ‘그린플라스트큐’ 임상 결과 국제학술지 게재,,,,,생활/문화,건강정보,Naver
신통방통한 ‘혀 운동’의 멀티 효과[지정현의 치아 건강이 100세 건강],,,,,생활/문화,건강정보,Naver
욱하고 충동적인데… 나도 혹시 ‘이 병’?,,,,,생활/문화,건강정보,Naver
난청은 왜 '치매의 적'일까?,,,,,생활/문화,건강정보,Naver
"어린나이 항암치료, 치아 건강에 악영향",,,,,생활/문화,건강정보,Naver
환절기 갑작스러운 어지러움… '뇌'가 보내는 신호?,,,,,생활/문화,건강정보,Naver
대학병원 50곳 중 38곳은 소아청소년과 전공의 지원자 '0명',,,,,생활/문화,건강정보,Naver
"음식점 절반 이상, 배달이 더 비싸… 4500원 올려받는 곳도",,,,,생활/문화,건강정보,Naver
'찌릿' 전기자극의 기적? 뇌졸중 재활에 '희망' 쐈다(연구),,,,,생활/문화,건강정보,Naver
’유리당’이 뭐길래… 심장병·뇌졸중 위험?,,,,,생활/문화,건강정보,Naver
"'삶 만족도' OECD 하위권...한국인, 진짜 불행할까?",,,,,생활/문화,건강정보,Naver
의대생은 어디 가나...‘의사과학자’는 명퇴 걱정?,,,,,생활/문화,건강정보,Naver
가장 흔한 백내장 수술이라도… 어려운 케이스는?,,,,,생활/문화,건강정보,Naver
"암 극복, 스트레스 관리가 역시 중요!... 재발률 최대 153%↓",,,,,생활/문화,건강정보,Naver
TV하이라이트-2월 22일,,,,,생활/문화,건강정보,Naver
"손가락으로 누르자 다리 '움푹'…""당장 병원 가야"" 원인은? [건강!톡]",,,,,생활/문화,건강정보,Naver
얼굴 팔다리 부르르…근육경련에 좋은 음식 14,,,,,생활/문화,건강정보,Naver
"""암환자, 시름 클수록 재발 위험 높아…초기부터 관리해야""",,,,,생활/문화,건강정보,Naver
국밥 좋아하는 사람이 '주의해야 할 질환',,,,,생활/문화,건강정보,Naver
초고도근시 환자에게 시도할 수 있는 시력교정술은? [김정완 원장의 <아는 만큼 '보인다'>],,,,,생활/문화,건강정보,Naver
"“만성통증 3개월 이상 지속되면, ‘○○’ 위험 높아진다”",,,,,생활/문화,건강정보,Naver
"휴온스랩 ""인간 히알루니다제, 오리지널 약품과 효력 동등성 확인""",,,,,생활/문화,건강정보,Naver
"[약손+] 암 중 무서운 암, '췌장암' ⑩수술만이 유일한 완치법",,,,,생활/문화,건강정보,Naver
0.5인분 식당 등장… 소식할 땐 ‘이것’ 명심해야,,,,,생활/문화,건강정보,Naver
"""테니스·골프 엘보 팔꿈치 통증, 심화 전 조기 치료 중요""",,,,,생활/문화,건강정보,Naver
"김치, 2023년 '슈퍼푸드' 선정… 몰랐던 효능은?",,,,,생활/문화,건강정보,Naver
씹는 능력 떨어지면 '노쇠 위험' 높아진다?,,,,,생활/문화,건강정보,Naver
'게임으로 병 치료한다'…디지털 헬스케어 어디까지 왔나,,,,,생활/문화,건강정보,Naver
척수 전기 자극으로 뇌졸중 환자 팔과 손 움직였다,,,,,생활/문화,건강정보,Naver
근육 키우려 '이것' 먹었다가… 탈모 생긴 까닭,,,,,생활/문화,건강정보,Naver
"코로나 신규 확진 1만1880명...위중증, 지난해 7월 이후 최저",,,,,생활/문화,건강정보,Naver
"[김태열의 생생건강S펜] ""1년에 25억 회춘비용 지불한 미 기업가, 뭘했길래?""",,,,,생활/문화,건강정보,Naver
"[김태열의 생생건강S펜] 아름다운나라피부과, 新 주름치료 '소프웨이브'  美피부과학회에 발표",,,,,생활/문화,건강정보,Naver
똑같은 암이어도… 예후 안 좋은 사람들의 ‘공통점’,,,,,생활/문화,건강정보,Naver
"근시와 난시까지 있을 경우, 스마일라식 적절할까? [천현철 원장의 <오팔청춘 눈건강>]",,,,,생활/문화,건강정보,Naver
전립선암 억제·재발 막으려면 ○○이 도움,,,,,생활/문화,건강정보,Naver
日 도쿄 ‘매독’ 환자 10년간 폭증…이유는?,,,,,생활/문화,건강정보,Naver
“한 달만 아파트 내에서 금연 부탁”… 아픈 아이 둔 부모의 호소,,,,,생활/문화,건강정보,Naver
"[김태열의 생생건강S펜] ""같은 암 환자라도 걱정·근심 많을수록 재발·사망위험 더 높아""",,,,,생활/문화,건강정보,Naver
"""어린나이 항암, 치아 건강에 악영향""",,,,,생활/문화,건강정보,Naver
‘디카페인’ 커피 마셔도 두통·피로 완화될까?,,,,,생활/문화,건강정보,Naver
고려대 의무부총장 겸 의료원장에 윤을식 안암병원장 선출,,,,,생활/문화,건강정보,Naver
압타바이오 혈액암 치료제 멕시코 특허 획득,,,,,생활/문화,건강정보,Naver
"전립선암 환자, '이 음식' 많이 먹었더니… 재발 위험 53% 뚝",,,,,생활/문화,건강정보,Naver
"“전립선암 재발·억제하려면, ○○이 도움된다”",,,,,생활/문화,건강정보,Naver
올리패스 비마약성 진통제 후보물질 일본서 특허 획득,,,,,생활/문화,건강정보,Naver
하루 시작하며 활기 돋우는 손쉬운 방법 4,,,,,생활/문화,건강정보,Naver
"""아이가 열나는데 어떡하지"" 챗GPT 기술로 건강상담도 가능해졌다",,,,,생활/문화,건강정보,Naver
"""이것 만은 피하자""...체중감량에 '독' 되는 식품 5",,,,,생활/문화,건강정보,Naver
봄의 전령사 '냉이'...이런 대단한 효능,,,,,생활/문화,건강정보,Naver
"'이것' 못하는 사람, 2.7배 빨리 늙는다",,,,,생활/문화,건강정보,Naver
아침마다 피로에 시달린다면 먹어야 할 음식,,,,,생활/문화,건강정보,Naver
[아미랑] 메스껍고 설사하고… ‘항암 부작용’ 막는 식사 요령,,,,,생활/문화,건강정보,Naver
"""소주 한두 잔, 오히려 안 마시는 것보다""..놀라운 연구 결과",,,,,생활/문화,건강정보,Naver
"중장년 운동시간 OO분, 병원 입원 위험,  '뚝' (연구)",,,,,생활/문화,건강정보,Naver
"머리·배 자꾸 아프다는 아이, '꾀병' 아닌 유력한 의심질환",,,,,생활/문화,건강정보,Naver
피부과 의사가 밝힌 ‘깨끗한 피부위해…절대 해선 안 될 5가지 행동’,,,,,생활/문화,건강정보,Naver
"‘슬램덩크’ 열풍… 농구, 키 크는 것 말고 건강에 좋은 점은?",,,,,생활/문화,건강정보,Naver
무더위에 육식위주 식습관…중동서 잘 팔리는 약 봤더니,,,,,생활/문화,건강정보,Naver
심장마비 위험 높이는 뜻밖의 원인 8,,,,,생활/문화,건강정보,Naver
[함영준의 마음PT] 뇌출혈로 뇌마비된 뇌과학자가 정상으로 돌아오기까지,,,,,생활/문화,건강정보,Naver
"가스 잠갔나, 불은 껐나… 수십만명 ‘걱정의 감옥’ 갇혀 산다",,,,,생활/문화,건강정보,Naver
"후천성 방광 환자, 자가도뇨카테터 필요 땐 건보 지원받으세요[알아두면 쓸데 있는 건강 정보]",,,,,생활/문화,건강정보,Naver
겨울에도 피해 갈 수 없는 '무좀' 예방법 5,,,,,생활/문화,건강정보,Naver
[헬스S] 못본 새 폭삭 늙은 어머니… 이유 봤더니 음식 못씹어서?,,,,,생활/문화,건강정보,Naver
"코로나로 뜬 mRNA 기술, RSV·계절독감으로 영역 확대",,,,,생활/문화,건강정보,Naver
“1급 발암물질 알코올 섭취 유해성 알리는 건 국가 보건 역할”,,,,,생활/문화,건강정보,Naver
"[And 건강] 약간의 술, 건강에 유익?… “대단히 오해 많고 과장된 정보”",,,,,생활/문화,건강정보,Naver
"“융합의학연구동(옛 KT 서부산지사 사옥) 허물고 병원 신축, 진료환경 개선”",,,,,생활/문화,건강정보,Naver
"처진 눈꺼풀 수술, 공통근막 이용 땐 합병증 적고 효과 커",,,,,생활/문화,건강정보,Naver
"척추관협착증 고통, 중년 여성 환자 늘었다",,,,,생활/문화,건강정보,Naver
[김형철의 한방 이야기] 수면장애는 질병…간·심장 다스려야,,,,,생활/문화,건강정보,Naver
"근거리 시력이 떨어지는 노안, 시야 전체가 뿌예지는 백내장",,,,,생활/문화,건강정보,Naver
[진료실에서] 위산 억제제 먹어도 ‘위·식도 역류질환’ 증상이 계속된다면,,,,,생활/문화,건강정보,Naver
백내장 없는 ‘젊은 노안’…수정체 살리는 교정법 따로 있다,,,,,생활/문화,건강정보,Naver
“아픈 것도 조절해서 아프라는 건가요?” 병가도 못쓰는 사회복지사들,,,,,생활/문화,건강정보,Naver
피부 썩고 출혈까지… 타투 새기고 응급실 간 사연,,,,,생활/문화,건강정보,Naver
밤에 아이가 아플 때면 철렁...야간 휴일 병원 이만큼 늘린다,,,,,생활/문화,건강정보,Naver
가끔 과식 하면 오히려 다이어트에 도움?,,,,,생활/문화,건강정보,Naver
"손가락 절단됐을 때, 119 신고 뒤 해야할 건… [살아남기]",,,,,생활/문화,건강정보,Naver
행복감 높이려면… 장기적인 웰빙을 위한 방법 5,,,,,생활/문화,건강정보,Naver
[전문의 팁] 임신 상태인데 자궁근종이 있다는데...,,,,,생활/문화,건강정보,Naver
다이어트에 식사 시간 제한보다 더 중요한 건?,,,,,생활/문화,건강정보,Naver
밥 먹은 후에 어질 어질… 이런 병 아시나요?,,,,,생활/문화,건강정보,Naver
혹시 우리 아이 발달 장애? 오해 잦은 신체 질환 5가지,,,,,생활/문화,건강정보,Naver
"""교통량 많은 도로 가까이 살면 '이것' 위험 커진다""",,,,,생활/문화,건강정보,Naver
담배는 늘 해롭지만… ‘이때’ 피우는 건 특히 위험,,,,,생활/문화,건강정보,Naver
"""된장찌개 자주 먹으면 위암 예방""…단, 비만은 아니어야",,,,,생활/문화,건강정보,Naver
넘어지면 부러지는 부위는?..초기 대처 중요,,,,,생활/문화,건강정보,Naver
[로터리] 심뇌혈관질환 '현장사령부'가 필요하다,,,,,생활/문화,건강정보,Naver
"""소아과 대란, 정부 책임"" 尹 발언에…의료계 '기대반 우려반'",,,,,생활/문화,건강정보,Naver
과한 죄책감·수치심 ‘이 효과’로 줄일 수 있어,,,,,생활/문화,건강정보,Naver
"투뿔은 비켜라… 저등급 한우, 집에서 '떡상' 시키기",,,,,생활/문화,건강정보,Naver
﻿미국 의사 중 흑인 비율 5.7%,,,,,생활/문화,건강정보,Naver
채정안도 한다는 '괄사 마사지'…정말 얼굴 작아질까? [건강!톡],,,,,생활/문화,건강정보,Naver
중년이면 알아야 할 심장병에 관한 사실 5,,,,,생활/문화,건강정보,Naver
함께 먹으면 ‘역효과’… 피해야 할 음식 조합 7,,,,,생활/문화,건강정보,Naver
퇴행성관절염 수술에 ‘3세대 디자인 인공관절치환술’ 주목받는 이유는?,,,,,생활/문화,건강정보,Naver
'소아환자 24시 의료제공'에 방점…달빛어린이병원 34곳→100곳으로,,,,,생활/문화,건강정보,Naver
‘이 음식’ 일주일에 두 번 먹었더니…남성 위암 발생률 ↓,,,,,생활/문화,건강정보,Naver
"북한 초미세먼지 배출량, 남한의 1.3배로 추정",,,,,생활/문화,건강정보,Naver
‘팔순 전성기’ 맞은 개념미술 대가,,,,,생활/문화,건강정보,Naver
건강한 단맛 ‘대체당’ 인기...몸에 어떤 영향이?,,,,,생활/문화,건강정보,Naver
"K뷰티 개척 파란눈 한국인 ""3년 내 톱5 브랜드로 도약""",,,,,생활/문화,건강정보,Naver
"尹 ""밤에 아이들 아프면 비대면 진료해야""",,,,,생활/문화,건강정보,Naver
"식약처, '홍삼벵이 진액' 회수… 납 기준 초과 검출",,,,,생활/문화,건강정보,Naver
"아이엠재활병원, 보건복지부 지정 제2기 재활의료기관으로 선정",,,,,생활/문화,건강정보,Naver
미용성형의학회 박람회 개최,,,,,생활/문화,건강정보,Naver
교통량 많은 간선도로 가까이 살면 ‘이 질환’ 위험↑,,,,,생활/문화,건강정보,Naver
"고려대의료원, 우즈벡 의료인 초청해 사회공헌 나선다",,,,,생활/문화,건강정보,Naver
"퇴행성 관절염, 인공관절을 피하는 방법 [정형외과의 미용적 수술, 사지연장술 & 휜다리수술]",,,,,생활/문화,건강정보,Naver
식사 30분 전 '이 과일' 섭취… 혈당 급상승 막아,,,,,생활/문화,건강정보,Naver
"뒷목, 어깨·팔 아플 때 진짜 위험한 '이곳'",,,,,생활/문화,건강정보,Naver
"해운대백병원, 개원 13년 만에 로봇수술 누적 2000례 기록",,,,,생활/문화,건강정보,Naver
[오늘과학] 진동 캡슐이 변비 환자 희소식 될까,,,,,생활/문화,건강정보,Naver
"'소리 없는 시력도둑' 녹내장, 적극적인 검진 필요!",,,,,생활/문화,건강정보,Naver
