"그랜드코리아레저, 김현기 경영본부장 선임",,,,,생활/문화,여행/레저,Naver
"""우주시대 경남이 연다"" 경남도 '우주경제 비전팀' 가동",,,,,생활/문화,여행/레저,Naver
인천공항 누적 환승여객 1억명 돌파,,,,,생활/문화,여행/레저,Naver
"우기홍 사장, 1억 번 째 인천공항 환승객과 함께",,,,,생활/문화,여행/레저,Naver
1억 번 째 인천공항 환승객에게 전하는 꽃다발,,,,,생활/문화,여행/레저,Naver
'인천공항 누적 환승객 1억명 돌파를 기념하며',,,,,생활/문화,여행/레저,Naver
"기아, 2월 판매량 25만4027대…전년대비 14.7% 증가",,,,,생활/문화,여행/레저,Naver
인천국제공항 누적 환승객 1억 명 달성,,,,,생활/문화,여행/레저,Naver
"1500년 역사의 파주시, 구석기시대부터 마장호수 등 볼거리·즐길거리가 풍성한 매력의 땅!",,,,,생활/문화,여행/레저,Naver
'비타민 캠프에서 마음 근육 키우세요!' 에버랜드 힐링 프로그램 '비타민 캠프' 오픈해,,,,,생활/문화,여행/레저,Naver
‘바다 버스타고~ 드라마 보고’ 포항 구룡포 봄 나들이 어때요,,,,,생활/문화,여행/레저,Naver
tvN 예능 '텐트 밖은 유럽-스페인 편' 제작발표회,,,,,생활/문화,여행/레저,Naver
국내 항공 다시 춘추전국시대…'소비자 선택폭 커진다',,,,,생활/문화,여행/레저,Naver
"스페인으로 떠난 '텐트 밖은 유럽'…""맛집 아닌 자연 속 추억""",,,,,생활/문화,여행/레저,Naver
"그랜드코리아레저, 김현기 경영본부장 선임",,,,,생활/문화,여행/레저,Naver
"KISTI, 차세대 논문 투고심사시스템 'ACOMS+' 구축…서비스 돌입",,,,,생활/문화,여행/레저,Naver
"부산관광공사, 태종대 자동차 야외극장 10일 개관",,,,,생활/문화,여행/레저,Naver
7월부터 '여행자 휴대품 신고서 작성의무' 폐지…국민편의 제고,,,,,생활/문화,여행/레저,Naver
"박윤규 차관, 메타버스 선제적 규제혁신 방안 발표",,,,,생활/문화,여행/레저,Naver
"박윤규 차관, 메타버스 선제적 규제혁신 방안 발표",,,,,생활/문화,여행/레저,Naver
"박윤규 차관, 메타버스 선제적 규제혁신 방안 발표",,,,,생활/문화,여행/레저,Naver
"박윤규 차관, 메타버스 선제적 규제혁신 방안 발표",,,,,생활/문화,여행/레저,Naver
"'인천공항 면세점 탐내는 8개사, 과연 누구 손에?'",,,,,생활/문화,여행/레저,Naver
인천공항 면세점 입찰을 두고 '쩐의 전쟁',,,,,생활/문화,여행/레저,Naver
中의 인천공항 면세점 입찰 가세에 국내업체 '노심초사',,,,,생활/문화,여행/레저,Naver
인천공항 면세점 입찰에 8개사 경쟁,,,,,생활/문화,여행/레저,Naver
인천공항 면세점 입찰에 8개사 경쟁,,,,,생활/문화,여행/레저,Naver
[제주소식] 생태관광지원센터 '이야기로 만나는 제주의 나무' 운영,,,,,생활/문화,여행/레저,Naver
'인천공항 면세점 사업권은 누구 손에?',,,,,생활/문화,여행/레저,Naver
"'인천공항 면세점, 누구에게 입찰될까'",,,,,생활/문화,여행/레저,Naver
‘한국방문의 해’ 맞아 K관광 민·관 전략 점검,,,,,생활/문화,여행/레저,Naver
"인천공항 면세점 입찰, 韓·中 어느 손에?",,,,,생활/문화,여행/레저,Naver
인천공항 내 中 면세점 진입 유력에 국내업체 '초비상',,,,,생활/문화,여행/레저,Naver
"한국 vs 중국, 인천공항 면세점 누구 손에",,,,,생활/문화,여행/레저,Naver
인천공항에 中 면세점 들어서나…'국내 업계 초비상',,,,,생활/문화,여행/레저,Naver
"쌍용차, 2월 1만431대 판매…전년대비 47.3% 증가",,,,,생활/문화,여행/레저,Naver
"현대차, 생산직 채용 '노조세습' 루머…노사 ""절대 아니다""",,,,,생활/문화,여행/레저,Naver
GKL 신임 경영본부장에 김현기 전 문체부 소통실장,,,,,생활/문화,여행/레저,Naver
"생명연구원, NK세포 항암 효능 조절하는 RNA 변형 기전 규명",,,,,생활/문화,여행/레저,Naver
"임실 치즈테마파크·성수산, 웰니스 사업지로 선정",,,,,생활/문화,여행/레저,Naver
"오태석 과기 1차관 ""방사선 기업, 해외 수출 신흥강자로 지원할 것""",,,,,생활/문화,여행/레저,Naver
"이부진 ""K-관광 우리 경제 '퍼스트 무버'가 되도록 노력할 것""",,,,,생활/문화,여행/레저,Naver
"인천국제공항 환승객, 개항 22년 만에 1억명 돌파",,,,,생활/문화,여행/레저,Naver
"이부진 ""K-관광, 경제 '퍼스트 무버'로""…박보균 ""2023년 관광대국 원년""",,,,,생활/문화,여행/레저,Naver
"현대트랜시스, 파트너사와 지속가능한 동반성장 강화",,,,,생활/문화,여행/레저,Naver
인천공항 환승객 22년만에 1억명 돌파,,,,,생활/문화,여행/레저,Naver
GKL 신임 경영본부장에 김현기 전 문체부 소통실장,,,,,생활/문화,여행/레저,Naver
"GKL, 김현기 경영본부장 임명",,,,,생활/문화,여행/레저,Naver
"경북도· 대구시, 웰니스의료관광 융복합 클러스터 선정",,,,,생활/문화,여행/레저,Naver
박보균·이부진 참석…2023~2024 한국방문의 해 간담회 개최,,,,,생활/문화,여행/레저,Naver
"한진관광, 라벤더 향기 짙은 남프랑스 직항 전세기 상품 출시",,,,,생활/문화,여행/레저,Naver
대전지역 숨은 디저트 맛집 8곳 한자리에서 맛 본다,,,,,생활/문화,여행/레저,Naver
"한국방문의해 맞아 민관전략 점검…이부진 ""관광업계 역량 결집""",,,,,생활/문화,여행/레저,Naver
챗GPT 시대의 공통규범 '디지털권리장전' 하반기 나온다,,,,,생활/문화,여행/레저,Naver
지난달 많이 찾은 국내 문화시설 ‘톱5’는 어디?,,,,,생활/문화,여행/레저,Naver
레고랜드 첫해 성적표 ‘기대 이하’…올해는 달라질까,,,,,생활/문화,여행/레저,Naver
"이부진 한국방문의 해 위원회 위원장 “K-관광, 우리 경제 ‘퍼스트 무버’로 만들겠다”",,,,,생활/문화,여행/레저,Naver
적자 해결 위해 상수원보호구역 대청호와 청남대 개발하겠다는 충북도,,,,,생활/문화,여행/레저,Naver
"목포뮤직플레이, 축제콘텐츠대상 특별상 수상",,,,,생활/문화,여행/레저,Naver
“삼겹살 데이에 한우도 반값에 구워볼까?”,,,,,생활/문화,여행/레저,Naver
"1년반째 멈춘 경남 고성 유스호스텔 사업, 안전기원제 열고 재개",,,,,생활/문화,여행/레저,Naver
발언하는 이부진 위원장,,,,,생활/문화,여행/레저,Naver
2023 한국방문의해 K-관광 민·관 전략 간담회,,,,,생활/문화,여행/레저,Naver
2023 한국방문의해 K-관광 민·관 전략 간담회,,,,,생활/문화,여행/레저,Naver
"“이제 숨통 트이겠네”…봄 만난 여행업계, 실적 개선 박차",,,,,생활/문화,여행/레저,Naver
동해시 '지역관광 추진조직' 2년 연속 선정…도내 유일,,,,,생활/문화,여행/레저,Naver
"대한직장인체육회골프협회, 하나투어 업무협약 체결",,,,,생활/문화,여행/레저,Naver
"제주 캠퍼트리, 화이트데이 기념 '정진운밴드 공연' 개최",,,,,생활/문화,여행/레저,Naver
"마사회 말박물관, 김수정 사진작가 개인전 '어떤 생각' 개최",,,,,생활/문화,여행/레저,Naver
"한진관광, '남프랑스 직항 전세기' 여행상품 출시",,,,,생활/문화,여행/레저,Naver
"핵융합연구원, EU와 손잡고 '핵융합로' 핵심기술 확보 나서",,,,,생활/문화,여행/레저,Naver
"""4월에는 반려견 데리고 제주도갈까""… 관광공사, 제주 전세기 상품 출시",,,,,생활/문화,여행/레저,Naver
"강진청자축제 새 역사 쓰다…10만6천명 방문, 기록 다 갈아치워",,,,,생활/문화,여행/레저,Naver
"여기어때, 작년 영업이익 300억대… 4년 연속 흑자",,,,,생활/문화,여행/레저,Naver
닷새 앞으로 다가온 ‘논산딸기축제’...볼거리·즐길 거리는?,,,,,생활/문화,여행/레저,Naver
내일 국립공원의 날…설악산 케이블카 찬반논란 중 기념식,,,,,생활/문화,여행/레저,Naver
"""도민이 결정한다"" 제주 제2공항 '주민투표 실시' 촉구",,,,,생활/문화,여행/레저,Naver
올해 '금산세계인삼축제' 10월 6~15일 금산시내서 열린다,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
제주들불축제 준비 한창,,,,,생활/문화,여행/레저,Naver
"버리지 않길 잘했네…""빈 병만 팔아도 50만원"" 애주가 줄섰다 [하수정의 티타임]",,,,,생활/문화,여행/레저,Naver
"울산 중구, 129개 미래전략 발표…공공 골프장 조성",,,,,생활/문화,여행/레저,Naver
"동해시, 묵호항 관광 어항 조성…재창조 2단계 본격화",,,,,생활/문화,여행/레저,Naver
"대한항공, 올 상반기에 아시아나 합병 끝낼까?",,,,,생활/문화,여행/레저,Naver
서귀포 엉덩물 계곡의 봄,,,,,생활/문화,여행/레저,Naver
서귀포 엉덩물 계곡의 봄,,,,,생활/문화,여행/레저,Naver
서귀포 엉덩물 계곡의 봄,,,,,생활/문화,여행/레저,Naver
서귀포 엉덩물 계곡의 봄,,,,,생활/문화,여행/레저,Naver
서귀포 엉덩물 계곡의 봄,,,,,생활/문화,여행/레저,Naver
"고계성 관광학회장 ""신영역 개척…관광대국 국격 다질 것""",,,,,생활/문화,여행/레저,Naver
"파주 ‘헤이리 판 페스티벌’, 경기관광축제 선정…9월 개최",,,,,생활/문화,여행/레저,Naver
인천공항 '버스킹 아티스트' 오디션…5개팀 공개 모집,,,,,생활/문화,여행/레저,Naver
제주도 갈 때 눈치 안보고 울 댕댕이랑 비행기 동석 가능해진다,,,,,생활/문화,여행/레저,Naver
더위크앤 리조트 봄맞이 '전 객실 30% 할인',,,,,생활/문화,여행/레저,Naver
[픽! 속초] 설악산 봄 전령 야생화 잇따라 '활짝',,,,,생활/문화,여행/레저,Naver
"현대차, 10년만의 생산직 채용 '북새통'…홈페이지는 '먹통'",,,,,생활/문화,여행/레저,Naver
"포드, 픽업트럭 넥스트 제너레이션 레인저 랩터",,,,,생활/문화,여행/레저,Naver
"에미레이트 항공, 1312억 투입해 새 조종사 트레이닝 센터 설립",,,,,생활/문화,여행/레저,Naver
"부산 건설사 대성문, 창립 20주년…호텔·금융 사업 확대",,,,,생활/문화,여행/레저,Naver
"니콘, 골프 거리측정기 ‘쿨샷’ 무상서비스 등록 기간 5월 말까지 연장",,,,,생활/문화,여행/레저,Naver
"파라다이스그룹, 새 홍보모델 배우 '박서준' 선정",,,,,생활/문화,여행/레저,Naver
진도개 Dog스포츠 4일 스타트…달리기·어질리티 등,,,,,생활/문화,여행/레저,Naver
"여기어때, 지난해 영업익 300억…4년 연속 흑자",,,,,생활/문화,여행/레저,Naver
공주 신원사∼갑사∼동학사 버스운행 재개…주말 하루 3회 운행,,,,,생활/문화,여행/레저,Naver
전남 영화·드라마 촬영지로 떠나는 봄나들이,,,,,생활/문화,여행/레저,Naver
"씰리침대 ""호텔 코리아나에 매트리스 공급""",,,,,생활/문화,여행/레저,Naver
,,,,,생활/문화,여행/레저,Naver
"포드, 레저 특화 픽업트럭 '넥스트 제너레이션 레인저' 출시",,,,,생활/문화,여행/레저,Naver
,,,,,생활/문화,여행/레저,Naver
"SR, 한국관광공사와 국내관광 활성화 '맞손'",,,,,생활/문화,여행/레저,Naver
"""아름다운 자연에 풍덩"" 단양 '버킷리스트 여행지'로 관광객 유혹",,,,,생활/문화,여행/레저,Naver
"에스알, 한국관광공사와 국내관광 활성화 맞손",,,,,생활/문화,여행/레저,Naver
"부산관광공사, '모두를 위한 여행 디자인' 우수상",,,,,생활/문화,여행/레저,Naver
발 헛딛고 길 잃고⋯준비 없이 등산 가시려고요?,,,,,생활/문화,여행/레저,Naver
"배우 박서준, 파라다이스그룹 새 홍보 모델에 선정",,,,,생활/문화,여행/레저,Naver
"여행 마니아 버킷 리스트, 호반의 도시 단양 주목",,,,,생활/문화,여행/레저,Naver
LG전자 지은 워케이션 주택은 어떨까,,,,,생활/문화,여행/레저,Naver
"UNIST, 화학적 직관으로 제올라이트 모방 다공 물질 설계법 제시",,,,,생활/문화,여행/레저,Naver
"브리드호텔 양양, 화이트데이 '크러시 온 유' 패키지 선봬",,,,,생활/문화,여행/레저,Naver
[게시판] 파라다이스그룹 새 홍보모델에 배우 박서준,,,,,생활/문화,여행/레저,Naver
"'비스포크 투어' 온베케이션, 패스트벤처스로부터 투자 유치",,,,,생활/문화,여행/레저,Naver
기념품처럼 모았는데…호캉스 필수템 ‘어메니티’ 사라진다,,,,,생활/문화,여행/레저,Naver
"안다즈 강남, 브런치 뷔페 포함 '레이지 위켄드 패키지' 선봬",,,,,생활/문화,여행/레저,Naver
"청주시, 음식점 100곳에 시설개선비 지원…최대 200만원",,,,,생활/문화,여행/레저,Naver
홍성군 ‘무공해 청정 섬 죽도’ 2층여객선 운항…정원 175명,,,,,생활/문화,여행/레저,Naver
"그래비티 서울 판교, 화이트데이 '폴링 인 러브' 패키지 선봬",,,,,생활/문화,여행/레저,Naver
"삼성웰스토리, ‘골프장 개장 시즌’ 봄 신메뉴 20종 선보여",,,,,생활/문화,여행/레저,Naver
"일회용품·플라스틱·음쓰 NO…관광공사, 친환경 캠핑문화 확산",,,,,생활/문화,여행/레저,Naver
"현대차, 기술직 신입사원 채용…""성별·연령 제한 없다""",,,,,생활/문화,여행/레저,Naver
"'유니콘' 여기어때, 4년 연속 흑자",,,,,생활/문화,여행/레저,Naver
"포드코리아, 넥스트 제너레이션 레인저 출시",,,,,생활/문화,여행/레저,Naver
"포드코리아, 넥스트 제너레이션 레인저 출시",,,,,생활/문화,여행/레저,Naver
"포드코리아, 넥스트 제너레이션 레인저 출시",,,,,생활/문화,여행/레저,Naver
"포드코리아, 넥스트 제너레이션 레인저 출시",,,,,생활/문화,여행/레저,Naver
"포드코리아, 넥스트 제너레이션 레인저 출시",,,,,생활/문화,여행/레저,Naver
"현대위아, 대규모 경력사원 채용…""모빌리티 사업 강화""",,,,,생활/문화,여행/레저,Naver
"기아, 전기 SUV 'EV9' 티저 공개…긴 휠베이스에 차체 커졌다",,,,,생활/문화,여행/레저,Naver
우리 댕댕이도 전세기 타고 제주여행 간다,,,,,생활/문화,여행/레저,Naver
"파주시, 보광사 기록사업 통해 미술·건축적 가치 재조명",,,,,생활/문화,여행/레저,Naver
"야놀자, 봄맞이 프로모션 ‘봄 여행 떠나봄’ 진행",,,,,생활/문화,여행/레저,Naver
"산호 위에 두둥실 겹겹이 쌓인 쪽빛… 어디가 하늘이고, 어디가 바다인가[박경일기자의 여행]",,,,,생활/문화,여행/레저,Naver
